DEBUG 2024-11-29 17:54:04,428 autoreload File C:\Python312\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1730979580.6764526
DEBUG 2024-11-29 17:54:04,428 autoreload File C:\Python312\Lib\site-packages\openai\types\__init__.py first seen with mtime 1731399199.7284932
DEBUG 2024-11-29 17:54:04,428 autoreload File C:\Python312\Lib\site-packages\google\oauth2\service_account.py first seen with mtime 1732792594.2849016
DEBUG 2024-11-29 17:54:04,432 autoreload File C:\Python312\Lib\site-packages\google\generativeai\types\content_types.py first seen with mtime 1731388193.1441438
DEBUG 2024-11-29 17:54:04,433 autoreload File C:\Python312\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1730979580.3199613
DEBUG 2024-11-29 17:54:04,434 autoreload File C:\Python312\Lib\site-packages\django\http\cookie.py first seen with mtime 1730979580.790937
DEBUG 2024-11-29 17:54:04,434 autoreload File C:\Python312\Lib\site-packages\chardet\enums.py first seen with mtime 1731780066.0819192
DEBUG 2024-11-29 17:54:04,434 autoreload File C:\Python312\Lib\site-packages\httpcore\_async\http2.py first seen with mtime 1732792709.6740463
DEBUG 2024-11-29 17:54:04,434 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\runs\run_step_delta.py first seen with mtime 1731399199.828781
DEBUG 2024-11-29 17:54:04,434 autoreload File C:\Python312\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1730979580.7399952
DEBUG 2024-11-29 17:54:04,434 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\types\generative_service.py first seen with mtime 1731388192.025055
DEBUG 2024-11-29 17:54:04,434 autoreload File C:\Python312\Lib\site-packages\google\api_core\exceptions.py first seen with mtime 1731780292.0685952
DEBUG 2024-11-29 17:54:04,434 autoreload File C:\Python312\Lib\site-packages\anyio\abc\_sockets.py first seen with mtime 1731399199.2071202
DEBUG 2024-11-29 17:54:04,434 autoreload File C:\Python312\Lib\site-packages\numpy\random\_pickle.py first seen with mtime 1731399517.056311
DEBUG 2024-11-29 17:54:04,434 autoreload File C:\Python312\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1730979579.167985
DEBUG 2024-11-29 17:54:04,434 autoreload File C:\Python312\Lib\site-packages\pandas\core\computation\eval.py first seen with mtime 1731399519.7683938
DEBUG 2024-11-29 17:54:04,434 autoreload File C:\Python312\Lib\site-packages\openai\types\chat\chat_completion_audio_param.py first seen with mtime 1731399199.841918
DEBUG 2024-11-29 17:54:04,434 autoreload File C:\Python312\Lib\site-packages\pandas\api\interchange\__init__.py first seen with mtime 1731399519.7170124
DEBUG 2024-11-29 17:54:04,434 autoreload File C:\Python312\Lib\site-packages\proto\marshal\collections\maps.py first seen with mtime 1731388188.7951896
DEBUG 2024-11-29 17:54:04,442 autoreload File C:\Python312\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1730979580.6764526
DEBUG 2024-11-29 17:54:04,443 autoreload File C:\Python312\Lib\site-packages\rsa\transform.py first seen with mtime 1731388187.825677
DEBUG 2024-11-29 17:54:04,443 autoreload File C:\Python312\Lib\ssl.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:04,443 autoreload File C:\Python312\Lib\site-packages\pandas\io\parsers\arrow_parser_wrapper.py first seen with mtime 1731399519.889392
DEBUG 2024-11-29 17:54:04,445 autoreload File C:\Python312\Lib\site-packages\pyasn1\codec\cer\__init__.py first seen with mtime 1731388186.6154754
DEBUG 2024-11-29 17:54:04,445 autoreload File C:\Python312\Lib\email\mime\base.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:04,445 autoreload File C:\Python312\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1730979580.6921537
DEBUG 2024-11-29 17:54:04,445 autoreload File C:\Python312\Lib\site-packages\pandas\_testing\__init__.py first seen with mtime 1731399520.649975
DEBUG 2024-11-29 17:54:04,447 autoreload File C:\Python312\Lib\site-packages\h11\_util.py first seen with mtime 1732792709.4858007
DEBUG 2024-11-29 17:54:04,447 autoreload File C:\Python312\Lib\site-packages\pandas\core\groupby\groupby.py first seen with mtime 1731399519.7862904
DEBUG 2024-11-29 17:54:04,447 autoreload File C:\Python312\Lib\site-packages\pydantic\aliases.py first seen with mtime 1731388189.3825326
DEBUG 2024-11-29 17:54:04,447 autoreload File C:\Python312\Lib\site-packages\pandas\core\dtypes\generic.py first seen with mtime 1731399519.7862904
DEBUG 2024-11-29 17:54:04,449 autoreload File C:\Python312\Lib\site-packages\django\template\autoreload.py first seen with mtime 1730979580.7967653
DEBUG 2024-11-29 17:54:04,449 autoreload File C:\Python312\Lib\site-packages\httpx\_exceptions.py first seen with mtime 1732792709.95281
DEBUG 2024-11-29 17:54:04,449 autoreload File C:\Python312\Lib\site-packages\openai\types\completion.py first seen with mtime 1731399199.736763
DEBUG 2024-11-29 17:54:04,449 autoreload File C:\Python312\Lib\site-packages\anyio\abc\_resources.py first seen with mtime 1731399199.2071202
DEBUG 2024-11-29 17:54:04,449 autoreload File C:\Python312\Lib\site-packages\openai\lib\_pydantic.py first seen with mtime 1731399199.6806407
DEBUG 2024-11-29 17:54:04,451 autoreload File C:\Python312\Lib\site-packages\charset_normalizer\md__mypyc.cp312-win_amd64.pyd first seen with mtime 1730532045.1503098
DEBUG 2024-11-29 17:54:04,451 autoreload File C:\Python312\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1730979580.3217008
DEBUG 2024-11-29 17:54:04,451 autoreload File C:\Python312\Lib\site-packages\pandas\_libs\tslibs\timestamps.cp312-win_amd64.pyd first seen with mtime 1731399520.634234
DEBUG 2024-11-29 17:54:04,456 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\assistant_update_params.py first seen with mtime 1731399199.779611
DEBUG 2024-11-29 17:54:04,456 autoreload File C:\Python312\Lib\site-packages\openai\_resource.py first seen with mtime 1731399199.6352105
DEBUG 2024-11-29 17:54:04,457 autoreload File C:\Python312\Lib\site-packages\openai\types\shared_params\response_format_json_object.py first seen with mtime 1731399199.868048
DEBUG 2024-11-29 17:54:04,458 autoreload File C:\Python312\Lib\site-packages\pyasn1\error.py first seen with mtime 1731388186.6064281
DEBUG 2024-11-29 17:54:04,458 autoreload File C:\Python312\Lib\site-packages\google\protobuf\message.py first seen with mtime 1731780289.8614326
DEBUG 2024-11-29 17:54:04,459 autoreload File C:\Python312\Lib\site-packages\pydantic\_internal\_std_types_schema.py first seen with mtime 1731388189.4391737
DEBUG 2024-11-29 17:54:04,460 autoreload File C:\Python312\Lib\_weakrefset.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:04,460 autoreload File C:\Python312\Lib\asyncio\log.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:04,460 autoreload File C:\Python312\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1731399421.3145022
DEBUG 2024-11-29 17:54:04,460 autoreload File C:\Python312\Lib\site-packages\pyasn1\compat\integer.py first seen with mtime 1731388186.6295457
DEBUG 2024-11-29 17:54:04,460 autoreload File C:\Python312\Lib\site-packages\django\db\backends\postgresql\schema.py first seen with mtime 1730979580.72397
DEBUG 2024-11-29 17:54:04,460 autoreload File C:\Python312\Lib\site-packages\pandas\core\arrays\floating.py first seen with mtime 1731399519.7464075
DEBUG 2024-11-29 17:54:04,465 autoreload File C:\Python312\Lib\site-packages\django\core\signing.py first seen with mtime 1730979580.6764526
DEBUG 2024-11-29 17:54:04,470 autoreload File C:\Python312\Lib\asyncio\windows_utils.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:04,470 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1730979579.9113882
DEBUG 2024-11-29 17:54:04,470 autoreload File C:\Python312\Lib\queue.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:04,470 autoreload File C:\Python312\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1730979580.803478
DEBUG 2024-11-29 17:54:04,470 autoreload File C:\Python312\Lib\site-packages\pyasn1\codec\__init__.py first seen with mtime 1731388186.6064281
DEBUG 2024-11-29 17:54:04,470 autoreload File C:\Python312\Lib\site-packages\grpc\_grpcio_metadata.py first seen with mtime 1731388187.184275
DEBUG 2024-11-29 17:54:04,470 autoreload File C:\Python312\Lib\site-packages\grpc\_typing.py first seen with mtime 1731388187.184275
DEBUG 2024-11-29 17:54:04,470 autoreload File C:\Python312\Lib\asyncio\queues.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:04,470 autoreload File C:\Python312\Lib\site-packages\chardet\langgreekmodel.py first seen with mtime 1731780066.0975482
DEBUG 2024-11-29 17:54:04,475 autoreload File C:\Python312\Lib\site-packages\openai\_utils\_transform.py first seen with mtime 1731399199.660081
DEBUG 2024-11-29 17:54:04,476 autoreload File C:\Python312\DLLs\select.pyd first seen with mtime 1725636728.0
DEBUG 2024-11-29 17:54:04,476 autoreload File C:\Python312\Lib\site-packages\pandas\io\excel\_xlsxwriter.py first seen with mtime 1731399519.8670459
DEBUG 2024-11-29 17:54:04,476 autoreload File C:\Python312\Lib\site-packages\pandas\plotting\_misc.py first seen with mtime 1731399519.8964405
DEBUG 2024-11-29 17:54:04,476 autoreload File C:\Python312\Lib\site-packages\numpy\_core\numeric.py first seen with mtime 1731399517.1761315
DEBUG 2024-11-29 17:54:04,482 autoreload File C:\Python312\Lib\site-packages\numpy\random\_common.cp312-win_amd64.pyd first seen with mtime 1731399517.0463626
DEBUG 2024-11-29 17:54:04,484 autoreload File C:\Python312\Lib\site-packages\openai\types\audio\translation.py first seen with mtime 1731399199.7664068
DEBUG 2024-11-29 17:54:04,486 autoreload File C:\Python312\Lib\site-packages\numpy\lib\array_utils.py first seen with mtime 1731399516.9367852
DEBUG 2024-11-29 17:54:04,487 autoreload File C:\Python312\Lib\site-packages\hyperframe\flags.py first seen with mtime 1731780065.3926084
DEBUG 2024-11-29 17:54:04,491 autoreload File C:\Python312\Lib\site-packages\pydantic\v1\json.py first seen with mtime 1731388189.4805245
DEBUG 2024-11-29 17:54:04,492 autoreload File C:\Python312\Lib\site-packages\dotenv\__init__.py first seen with mtime 1731388443.3796766
DEBUG 2024-11-29 17:54:04,492 autoreload File C:\Users\user\AppData\Roaming\Python\Python312\site-packages\pygments\lexers\special.py first seen with mtime 1707359913.3323824
DEBUG 2024-11-29 17:54:04,492 autoreload File C:\Python312\Lib\zipfile\__init__.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:04,492 autoreload File C:\Python312\Lib\site-packages\django\contrib\postgres\forms\__init__.py first seen with mtime 1730979580.3288918
DEBUG 2024-11-29 17:54:04,492 autoreload File C:\Python312\Lib\site-packages\google\api_core\future\async_future.py first seen with mtime 1731780292.0961604
DEBUG 2024-11-29 17:54:04,496 autoreload File C:\Users\user\AppData\Roaming\Python\Python312\site-packages\dateutil\tz\tz.py first seen with mtime 1707359916.6307786
DEBUG 2024-11-29 17:54:04,496 autoreload File C:\Python312\Lib\site-packages\pydantic\v1\decorator.py first seen with mtime 1731388189.4741058
DEBUG 2024-11-29 17:54:04,496 autoreload File C:\Python312\Lib\site-packages\pydantic\_internal\_validate_call.py first seen with mtime 1731388189.447887
DEBUG 2024-11-29 17:54:04,496 autoreload File C:\Python312\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1730979578.8646388
DEBUG 2024-11-29 17:54:04,496 autoreload File C:\Python312\Lib\site-packages\setuptools\_distutils\spawn.py first seen with mtime 1731780284.3912935
DEBUG 2024-11-29 17:54:04,496 autoreload File C:\Python312\Lib\site-packages\h2\connection.py first seen with mtime 1731780067.1183677
DEBUG 2024-11-29 17:54:04,501 autoreload File C:\Python312\Lib\site-packages\corsheaders\defaults.py first seen with mtime 1731399451.4608693
DEBUG 2024-11-29 17:54:04,501 autoreload File C:\Python312\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1730979578.8646388
DEBUG 2024-11-29 17:54:04,501 autoreload File C:\Python312\Lib\site-packages\pandas\core\interchange\from_dataframe.py first seen with mtime 1731399519.8060558
DEBUG 2024-11-29 17:54:04,503 autoreload File C:\Python312\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1730979580.6764526
DEBUG 2024-11-29 17:54:04,503 autoreload File C:\Python312\Lib\site-packages\openai\resources\beta\threads\__init__.py first seen with mtime 1731399199.7101583
DEBUG 2024-11-29 17:54:04,503 autoreload File C:\Python312\Lib\site-packages\openai\resources\__init__.py first seen with mtime 1731399199.69414
DEBUG 2024-11-29 17:54:04,505 autoreload File C:\projects\daryo-api-django\api\utils.py first seen with mtime 1732883957.4259605
DEBUG 2024-11-29 17:54:04,505 autoreload File C:\Python312\Lib\site-packages\tqdm\version.py first seen with mtime 1731388186.2231865
DEBUG 2024-11-29 17:54:04,505 autoreload File C:\Python312\Lib\site-packages\h2\frame_buffer.py first seen with mtime 1731780067.1307564
DEBUG 2024-11-29 17:54:04,505 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1730979580.72397
DEBUG 2024-11-29 17:54:04,505 autoreload File C:\Python312\Lib\site-packages\proto\message.py first seen with mtime 1731388188.7828014
DEBUG 2024-11-29 17:54:04,505 autoreload File C:\Python312\Lib\site-packages\numpy\_core\memmap.py first seen with mtime 1731399517.166342
DEBUG 2024-11-29 17:54:04,508 autoreload File C:\Python312\Lib\site-packages\pandas\compat\__init__.py first seen with mtime 1731399519.7214584
DEBUG 2024-11-29 17:54:04,508 autoreload File C:\Python312\Lib\site-packages\pandas\core\indexes\timedeltas.py first seen with mtime 1731399519.8060558
DEBUG 2024-11-29 17:54:04,508 autoreload File C:\projects\daryo-api-django\api\middleware.py first seen with mtime 1731387675.5044239
DEBUG 2024-11-29 17:54:04,508 autoreload File C:\Python312\Lib\site-packages\httpcore\_async\interfaces.py first seen with mtime 1732792709.6740463
DEBUG 2024-11-29 17:54:04,510 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\runs\tool_call.py first seen with mtime 1731399199.828781
DEBUG 2024-11-29 17:54:04,510 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\prediction_service\async_client.py first seen with mtime 1731388192.0065176
DEBUG 2024-11-29 17:54:04,510 autoreload File C:\Python312\Lib\site-packages\chardet\gb2312prober.py first seen with mtime 1731780066.0910077
DEBUG 2024-11-29 17:54:04,510 autoreload File C:\Python312\Lib\site-packages\pandas\core\indexes\datetimelike.py first seen with mtime 1731399519.7999816
DEBUG 2024-11-29 17:54:04,510 autoreload File C:\Python312\Lib\site-packages\numpy\random\_sfc64.cp312-win_amd64.pyd first seen with mtime 1731399517.056311
DEBUG 2024-11-29 17:54:04,510 autoreload File C:\projects\daryo-api-django\api\forms.py first seen with mtime 1728578995.6706064
DEBUG 2024-11-29 17:54:04,512 autoreload File C:\Python312\Lib\site-packages\pandas\core\internals\blocks.py first seen with mtime 1731399519.8168933
DEBUG 2024-11-29 17:54:04,512 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1730979579.8064795
DEBUG 2024-11-29 17:54:04,512 autoreload File C:\Python312\Lib\site-packages\pandas\core\indexes\accessors.py first seen with mtime 1731399519.7970307
DEBUG 2024-11-29 17:54:04,512 autoreload File C:\Python312\Lib\site-packages\pydantic\_internal\_repr.py first seen with mtime 1731388189.4391737
DEBUG 2024-11-29 17:54:04,512 autoreload File C:\Python312\Lib\site-packages\numpy\_core\_dtype.py first seen with mtime 1731399517.1781628
DEBUG 2024-11-29 17:54:04,512 autoreload File C:\Python312\Lib\site-packages\rest_framework\fields.py first seen with mtime 1731399421.1767974
DEBUG 2024-11-29 17:54:04,512 autoreload File C:\Python312\Lib\site-packages\httpx\_config.py first seen with mtime 1732792709.95281
DEBUG 2024-11-29 17:54:04,514 autoreload File C:\Python312\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1730979580.7399952
